Listing of Huygens PSF Data

File : C:\ZEMAX\ISET\AsphereF=2mm\AsphereF=2mm.ZMX
Title: AsphereF=2mm
Date : TUE AUG 30 2005


HUYGENS PSF
0.5500 µm at -27.38 deg.
Data spacing is 0.25 µm.
Data area is 32.00 by 32.00 µm.
Strehl ratio: 0.486
Pupil grid size: 32 by 32
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates: 0.00000000E+000, -9.59263593E-001
Values are relative intensity.

1.799E-004	2.088E-004	2.259E-004	2.278E-004	2.135E-004	1.847E-004	1.456E-004	1.021E-004	6.116E-005	2.937E-005	1.225E-005	1.324E-005	3.320E-005	7.026E-005	1.201E-004	1.764E-004	2.320E-004	2.798E-004	3.137E-004	3.294E-004	3.251E-004	3.016E-004	2.621E-004	2.117E-004	1.566E-004	1.031E-004	5.728E-005	2.346E-005	4.333E-006	5.065E-007	1.066E-005	3.188E-005	6.026E-005	9.147E-005	1.214E-004	1.469E-004	1.658E-004	1.771E-004	1.814E-004	1.800E-004	1.748E-004	1.680E-004	1.613E-004	1.559E-004	1.521E-004	1.497E-004	1.473E-004	1.437E-004	1.373E-004	1.270E-004	1.125E-004	9.405E-005	7.299E-005	5.127E-005	3.120E-005	1.506E-005	4.682E-006	1.089E-006	4.280E-006	1.319E-005	2.585E-005	3.971E-005	5.207E-005	6.056E-005	6.358E-005	6.056E-005	5.207E-005	3.971E-005	2.585E-005	1.319E-005	4.280E-006	1.089E-006	4.682E-006	1.506E-005	3.120E-005	5.127E-005	7.299E-005	9.405E-005	1.125E-004	1.270E-004	1.373E-004	1.437E-004	1.473E-004	1.497E-004	1.521E-004	1.559E-004	1.613E-004	1.680E-004	1.748E-004	1.800E-004	1.814E-004	1.771E-004	1.658E-004	1.469E-004	1.214E-004	9.147E-005	6.026E-005	3.188E-005	1.066E-005	5.065E-007	4.333E-006	2.346E-005	5.728E-005	1.031E-004	1.566E-004	2.117E-004	2.621E-004	3.016E-004	3.251E-004	3.294E-004	3.137E-004	2.798E-004	2.320E-004	1.764E-004	1.201E-004	7.026E-005	3.320E-005	1.324E-005	1.225E-005	2.937E-005	6.116E-005	1.021E-004	1.456E-004	1.847E-004	2.135E-004	2.278E-004	2.259E-004	2.088E-004
1.593E-004	1.945E-004	2.208E-004	2.339E-004	2.311E-004	2.126E-004	1.808E-004	1.404E-004	9.745E-005	5.853E-005	2.977E-005	1.589E-005	1.953E-005	4.082E-005	7.739E-005	1.247E-004	1.767E-004	2.268E-004	2.685E-004	2.967E-004	3.080E-004	3.013E-004	2.776E-004	2.403E-004	1.940E-004	1.442E-004	9.638E-005	5.537E-005	2.473E-005	6.383E-006	5.690E-007	5.977E-006	2.012E-005	3.983E-005	6.181E-005	8.317E-005	1.018E-004	1.166E-004	1.275E-004	1.355E-004	1.419E-004	1.485E-004	1.565E-004	1.669E-004	1.796E-004	1.937E-004	2.076E-004	2.190E-004	2.258E-004	2.259E-004	2.182E-004	2.024E-004	1.795E-004	1.511E-004	1.199E-004	8.864E-005	6.015E-005	3.650E-005	1.892E-005	7.621E-006	1.860E-006	1.704E-007	7.541E-007	1.914E-006	2.445E-006	1.914E-006	7.541E-007	1.704E-007	1.860E-006	7.621E-006	1.892E-005	3.650E-005	6.015E-005	8.864E-005	1.199E-004	1.511E-004	1.795E-004	2.024E-004	2.182E-004	2.259E-004	2.258E-004	2.190E-004	2.076E-004	1.937E-004	1.796E-004	1.669E-004	1.565E-004	1.485E-004	1.419E-004	1.355E-004	1.275E-004	1.166E-004	1.018E-004	8.317E-005	6.181E-005	3.983E-005	2.012E-005	5.977E-006	5.690E-007	6.383E-006	2.473E-005	5.537E-005	9.638E-005	1.442E-004	1.940E-004	2.403E-004	2.776E-004	3.013E-004	3.080E-004	2.967E-004	2.685E-004	2.268E-004	1.767E-004	1.247E-004	7.739E-005	4.082E-005	1.953E-005	1.589E-005	2.977E-005	5.853E-005	9.745E-005	1.404E-004	1.808E-004	2.126E-004	2.311E-004	2.339E-004	2.208E-004	1.945E-004
1.331E-004	1.721E-004	2.058E-004	2.291E-004	2.383E-004	2.317E-004	2.101E-004	1.767E-004	1.363E-004	9.482E-005	5.846E-005	3.267E-005	2.141E-005	2.659E-005	4.781E-005	8.244E-005	1.260E-004	1.729E-004	2.172E-004	2.532E-004	2.768E-004	2.851E-004	2.776E-004	2.556E-004	2.219E-004	1.808E-004	1.369E-004	9.483E-005	5.840E-005	3.041E-005	1.227E-005	4.024E-006	4.517E-006	1.176E-005	2.339E-005	3.712E-005	5.116E-005	6.451E-005	7.703E-005	8.942E-005	1.030E-004	1.191E-004	1.391E-004	1.637E-004	1.925E-004	2.243E-004	2.569E-004	2.874E-004	3.126E-004	3.295E-004	3.360E-004	3.309E-004	3.142E-004	2.874E-004	2.531E-004	2.143E-004	1.744E-004	1.366E-004	1.032E-004	7.575E-005	5.471E-005	3.980E-005	3.019E-005	2.493E-005	2.327E-005	2.493E-005	3.019E-005	3.980E-005	5.471E-005	7.575E-005	1.032E-004	1.366E-004	1.744E-004	2.143E-004	2.531E-004	2.874E-004	3.142E-004	3.309E-004	3.360E-004	3.295E-004	3.126E-004	2.874E-004	2.569E-004	2.243E-004	1.925E-004	1.637E-004	1.391E-004	1.191E-004	1.030E-004	8.942E-005	7.703E-005	6.451E-005	5.116E-005	3.712E-005	2.339E-005	1.176E-005	4.517E-006	4.024E-006	1.227E-005	3.041E-005	5.840E-005	9.483E-005	1.369E-004	1.808E-004	2.219E-004	2.556E-004	2.776E-004	2.851E-004	2.768E-004	2.532E-004	2.172E-004	1.729E-004	1.260E-004	8.244E-005	4.781E-005	2.659E-005	2.141E-005	3.267E-005	5.846E-005	9.482E-005	1.363E-004	1.767E-004	2.101E-004	2.317E-004	2.383E-004	2.291E-004	2.058E-004	1.721E-004
1.033E-004	1.433E-004	1.819E-004	2.136E-004	2.338E-004	2.396E-004	2.302E-004	2.069E-004	1.732E-004	1.338E-004	9.451E-005	6.081E-005	3.750E-005	2.787E-005	3.326E-005	5.296E-005	8.434E-005	1.233E-004	1.647E-004	2.034E-004	2.346E-004	2.548E-004	2.618E-004	2.552E-004	2.363E-004	2.075E-004	1.724E-004	1.348E-004	9.848E-005	6.644E-005	4.085E-005	2.275E-005	1.206E-005	7.859E-006	8.698E-006	1.300E-005	1.946E-005	2.737E-005	3.679E-005	4.853E-005	6.396E-005	8.466E-005	1.120E-004	1.468E-004	1.888E-004	2.364E-004	2.871E-004	3.374E-004	3.832E-004	4.205E-004	4.459E-004	4.571E-004	4.534E-004	4.353E-004	4.052E-004	3.661E-004	3.219E-004	2.765E-004	2.332E-004	1.946E-004	1.625E-004	1.376E-004	1.201E-004	1.098E-004	1.065E-004	1.098E-004	1.201E-004	1.376E-004	1.625E-004	1.946E-004	2.332E-004	2.765E-004	3.219E-004	3.661E-004	4.052E-004	4.353E-004	4.534E-004	4.571E-004	4.459E-004	4.205E-004	3.832E-004	3.374E-004	2.871E-004	2.364E-004	1.888E-004	1.468E-004	1.120E-004	8.466E-005	6.396E-005	4.853E-005	3.679E-005	2.737E-005	1.946E-005	1.300E-005	8.698E-006	7.859E-006	1.206E-005	2.275E-005	4.085E-005	6.644E-005	9.848E-005	1.348E-004	1.724E-004	2.075E-004	2.363E-004	2.552E-004	2.618E-004	2.548E-004	2.346E-004	2.034E-004	1.647E-004	1.233E-004	8.434E-005	5.296E-005	3.326E-005	2.787E-005	3.750E-005	6.081E-005	9.451E-005	1.338E-004	1.732E-004	2.069E-004	2.302E-004	2.396E-004	2.338E-004	2.136E-004	1.819E-004	1.433E-004
7.284E-005	1.109E-004	1.512E-004	1.885E-004	2.178E-004	2.352E-004	2.385E-004	2.275E-004	2.038E-004	1.709E-004	1.333E-004	9.632E-005	6.489E-005	4.317E-005	3.390E-005	3.810E-005	5.498E-005	8.214E-005	1.159E-004	1.520E-004	1.859E-004	2.135E-004	2.319E-004	2.391E-004	2.350E-004	2.203E-004	1.973E-004	1.687E-004	1.377E-004	1.071E-004	7.942E-005	5.623E-005	3.821E-005	2.527E-005	1.671E-005	1.163E-005	9.237E-006	9.229E-006	1.199E-005	1.863E-005	3.086E-005	5.063E-005	7.972E-005	1.192E-004	1.692E-004	2.282E-004	2.936E-004	3.612E-004	4.264E-004	4.841E-004	5.299E-004	5.602E-004	5.732E-004	5.687E-004	5.483E-004	5.150E-004	4.726E-004	4.256E-004	3.781E-004	3.336E-004	2.949E-004	2.637E-004	2.410E-004	2.273E-004	2.227E-004	2.273E-004	2.410E-004	2.637E-004	2.949E-004	3.336E-004	3.781E-004	4.256E-004	4.726E-004	5.150E-004	5.483E-004	5.687E-004	5.732E-004	5.602E-004	5.299E-004	4.841E-004	4.264E-004	3.612E-004	2.936E-004	2.282E-004	1.692E-004	1.192E-004	7.972E-005	5.063E-005	3.086E-005	1.863E-005	1.199E-005	9.229E-006	9.237E-006	1.163E-005	1.671E-005	2.527E-005	3.821E-005	5.623E-005	7.942E-005	1.071E-004	1.377E-004	1.687E-004	1.973E-004	2.203E-004	2.350E-004	2.391E-004	2.319E-004	2.135E-004	1.859E-004	1.520E-004	1.159E-004	8.214E-005	5.498E-005	3.810E-005	3.390E-005	4.317E-005	6.489E-005	9.632E-005	1.333E-004	1.709E-004	2.038E-004	2.275E-004	2.385E-004	2.352E-004	2.178E-004	1.885E-004	1.512E-004	1.109E-004
4.493E-005	7.795E-005	1.166E-004	1.562E-004	1.917E-004	2.188E-004	2.341E-004	2.360E-004	2.245E-004	2.014E-004	1.700E-004	1.344E-004	9.948E-005	6.952E-005	4.821E-005	3.797E-005	3.973E-005	5.287E-005	7.538E-005	1.042E-004	1.356E-004	1.657E-004	1.912E-004	2.091E-004	2.180E-004	2.174E-004	2.078E-004	1.911E-004	1.693E-004	1.449E-004	1.202E-004	9.695E-005	7.620E-005	5.838E-005	4.332E-005	3.061E-005	1.988E-005	1.122E-005	5.350E-006	3.774E-006	8.639E-006	2.243E-005	4.752E-005	8.561E-005	1.372E-004	2.014E-004	2.755E-004	3.554E-004	4.357E-004	5.107E-004	5.749E-004	6.238E-004	6.542E-004	6.652E-004	6.576E-004	6.338E-004	5.978E-004	5.540E-004	5.070E-004	4.612E-004	4.199E-004	3.856E-004	3.603E-004	3.447E-004	3.395E-004	3.447E-004	3.603E-004	3.856E-004	4.199E-004	4.612E-004	5.070E-004	5.540E-004	5.978E-004	6.338E-004	6.576E-004	6.652E-004	6.542E-004	6.238E-004	5.749E-004	5.107E-004	4.357E-004	3.554E-004	2.755E-004	2.014E-004	1.372E-004	8.561E-005	4.752E-005	2.243E-005	8.639E-006	3.774E-006	5.350E-006	1.122E-005	1.988E-005	3.061E-005	4.332E-005	5.838E-005	7.620E-005	9.695E-005	1.202E-004	1.449E-004	1.693E-004	1.911E-004	2.078E-004	2.174E-004	2.180E-004	2.091E-004	1.912E-004	1.657E-004	1.356E-004	1.042E-004	7.538E-005	5.287E-005	3.973E-005	3.797E-005	4.821E-005	6.952E-005	9.948E-005	1.344E-004	1.700E-004	2.014E-004	2.245E-004	2.360E-004	2.341E-004	2.188E-004	1.917E-004	1.562E-004	1.166E-004	7.795E-005
2.256E-005	4.798E-005	8.172E-005	1.200E-004	1.582E-004	1.920E-004	2.174E-004	2.315E-004	2.329E-004	2.219E-004	2.000E-004	1.703E-004	1.365E-004	1.028E-004	7.321E-005	5.110E-005	3.878E-005	3.729E-005	4.635E-005	6.441E-005	8.892E-005	1.167E-004	1.444E-004	1.689E-004	1.877E-004	1.991E-004	2.026E-004	1.987E-004	1.884E-004	1.736E-004	1.559E-004	1.371E-004	1.182E-004	9.982E-005	8.210E-005	6.483E-005	4.789E-005	3.160E-005	1.694E-005	5.755E-006	6.305E-007	4.637E-006	2.083E-005	5.167E-005	9.844E-005	1.608E-004	2.365E-004	3.215E-004	4.103E-004	4.969E-004	5.747E-004	6.385E-004	6.842E-004	7.097E-004	7.151E-004	7.023E-004	6.748E-004	6.372E-004	5.942E-004	5.503E-004	5.097E-004	4.753E-004	4.494E-004	4.333E-004	4.279E-004	4.333E-004	4.494E-004	4.753E-004	5.097E-004	5.503E-004	5.942E-004	6.372E-004	6.748E-004	7.023E-004	7.151E-004	7.097E-004	6.842E-004	6.385E-004	5.747E-004	4.969E-004	4.103E-004	3.215E-004	2.365E-004	1.608E-004	9.844E-005	5.167E-005	2.083E-005	4.637E-006	6.305E-007	5.755E-006	1.694E-005	3.160E-005	4.789E-005	6.483E-005	8.210E-005	9.982E-005	1.182E-004	1.371E-004	1.559E-004	1.736E-004	1.884E-004	1.987E-004	2.026E-004	1.991E-004	1.877E-004	1.689E-004	1.444E-004	1.167E-004	8.892E-005	6.441E-005	4.635E-005	3.729E-005	3.878E-005	5.110E-005	7.321E-005	1.028E-004	1.365E-004	1.703E-004	2.000E-004	2.219E-004	2.329E-004	2.315E-004	2.174E-004	1.920E-004	1.582E-004	1.200E-004	8.172E-005	4.798E-005
8.172E-006	2.415E-005	5.022E-005	8.369E-005	1.209E-004	1.577E-004	1.901E-004	2.144E-004	2.281E-004	2.299E-004	2.198E-004	1.993E-004	1.710E-004	1.383E-004	1.049E-004	7.461E-005	5.075E-005	3.573E-005	3.083E-005	3.613E-005	5.049E-005	7.177E-005	9.715E-005	1.236E-004	1.481E-004	1.683E-004	1.827E-004	1.907E-004	1.923E-004	1.886E-004	1.806E-004	1.695E-004	1.564E-004	1.417E-004	1.254E-004	1.074E-004	8.756E-005	6.616E-005	4.430E-005	2.397E-005	8.112E-006	2.899E-007	4.243E-006	2.324E-005	5.942E-005	1.132E-004	1.832E-004	2.656E-004	3.554E-004	4.460E-004	5.308E-004	6.037E-004	6.598E-004	6.964E-004	7.127E-004	7.100E-004	6.913E-004	6.609E-004	6.236E-004	5.839E-004	5.461E-004	5.136E-004	4.888E-004	4.733E-004	4.680E-004	4.733E-004	4.888E-004	5.136E-004	5.461E-004	5.839E-004	6.236E-004	6.609E-004	6.913E-004	7.100E-004	7.127E-004	6.964E-004	6.598E-004	6.037E-004	5.308E-004	4.460E-004	3.554E-004	2.656E-004	1.832E-004	1.132E-004	5.942E-005	2.324E-005	4.243E-006	2.899E-007	8.112E-006	2.397E-005	4.430E-005	6.616E-005	8.756E-005	1.074E-004	1.254E-004	1.417E-004	1.564E-004	1.695E-004	1.806E-004	1.886E-004	1.923E-004	1.907E-004	1.827E-004	1.683E-004	1.481E-004	1.236E-004	9.715E-005	7.177E-005	5.049E-005	3.613E-005	3.083E-005	3.573E-005	5.075E-005	7.461E-005	1.049E-004	1.383E-004	1.710E-004	1.993E-004	2.198E-004	2.299E-004	2.281E-004	2.144E-004	1.901E-004	1.577E-004	1.209E-004	8.369E-005	5.022E-005	2.415E-005
3.322E-006	9.022E-006	2.550E-005	5.129E-005	8.384E-005	1.198E-004	1.553E-004	1.866E-004	2.105E-004	2.245E-004	2.271E-004	2.181E-004	1.988E-004	1.713E-004	1.387E-004	1.046E-004	7.293E-005	4.693E-005	2.927E-005	2.150E-005	2.395E-005	3.574E-005	5.494E-005	7.892E-005	1.048E-004	1.298E-004	1.516E-004	1.690E-004	1.811E-004	1.881E-004	1.906E-004	1.892E-004	1.845E-004	1.767E-004	1.657E-004	1.508E-004	1.319E-004	1.090E-004	8.287E-005	5.560E-005	3.017E-005	1.050E-005	8.766E-007	5.306E-006	2.682E-005	6.680E-005	1.246E-004	1.973E-004	2.802E-004	3.671E-004	4.513E-004	5.263E-004	5.868E-004	6.295E-004	6.528E-004	6.575E-004	6.462E-004	6.227E-004	5.914E-004	5.569E-004	5.232E-004	4.938E-004	4.712E-004	4.570E-004	4.521E-004	4.570E-004	4.712E-004	4.938E-004	5.232E-004	5.569E-004	5.914E-004	6.227E-004	6.462E-004	6.575E-004	6.528E-004	6.295E-004	5.868E-004	5.263E-004	4.513E-004	3.671E-004	2.802E-004	1.973E-004	1.246E-004	6.680E-005	2.682E-005	5.306E-006	8.766E-007	1.050E-005	3.017E-005	5.560E-005	8.287E-005	1.090E-004	1.319E-004	1.508E-004	1.657E-004	1.767E-004	1.845E-004	1.892E-004	1.906E-004	1.881E-004	1.811E-004	1.690E-004	1.516E-004	1.298E-004	1.048E-004	7.892E-005	5.494E-005	3.574E-005	2.395E-005	2.150E-005	2.927E-005	4.693E-005	7.293E-005	1.046E-004	1.387E-004	1.713E-004	1.988E-004	2.181E-004	2.271E-004	2.245E-004	2.105E-004	1.866E-004	1.553E-004	1.198E-004	8.384E-005	5.129E-005	2.550E-005	9.022E-006
8.492E-006	4.232E-006	1.028E-005	2.638E-005	5.120E-005	8.244E-005	1.171E-004	1.516E-004	1.825E-004	2.065E-004	2.211E-004	2.245E-004	2.164E-004	1.975E-004	1.700E-004	1.368E-004	1.016E-004	6.833E-005	4.054E-005	2.103E-005	1.149E-005	1.234E-005	2.270E-005	4.071E-005	6.381E-005	8.925E-005	1.145E-004	1.376E-004	1.573E-004	1.732E-004	1.852E-004	1.935E-004	1.983E-004	1.994E-004	1.963E-004	1.880E-004	1.738E-004	1.533E-004	1.268E-004	9.606E-005	6.391E-005	3.432E-005	1.189E-005	1.245E-006	6.183E-006	2.903E-005	7.008E-005	1.274E-004	1.969E-004	2.731E-004	3.495E-004	4.197E-004	4.783E-004	5.214E-004	5.472E-004	5.559E-004	5.496E-004	5.315E-004	5.058E-004	4.765E-004	4.476E-004	4.220E-004	4.022E-004	3.898E-004	3.855E-004	3.898E-004	4.022E-004	4.220E-004	4.476E-004	4.765E-004	5.058E-004	5.315E-004	5.496E-004	5.559E-004	5.472E-004	5.214E-004	4.783E-004	4.197E-004	3.495E-004	2.731E-004	1.969E-004	1.274E-004	7.008E-005	2.903E-005	6.183E-006	1.245E-006	1.189E-005	3.432E-005	6.391E-005	9.606E-005	1.268E-004	1.533E-004	1.738E-004	1.880E-004	1.963E-004	1.994E-004	1.983E-004	1.935E-004	1.852E-004	1.732E-004	1.573E-004	1.376E-004	1.145E-004	8.925E-005	6.381E-005	4.071E-005	2.270E-005	1.234E-005	1.149E-005	2.103E-005	4.054E-005	6.833E-005	1.016E-004	1.368E-004	1.700E-004	1.975E-004	2.164E-004	2.245E-004	2.211E-004	2.065E-004	1.825E-004	1.516E-004	1.171E-004	8.244E-005	5.120E-005	2.638E-005	1.028E-005	4.232E-006
2.302E-005	1.030E-005	6.295E-006	1.182E-005	2.677E-005	5.012E-005	7.991E-005	1.134E-004	1.474E-004	1.783E-004	2.027E-004	2.179E-004	2.218E-004	2.139E-004	1.948E-004	1.666E-004	1.325E-004	9.630E-005	6.211E-005	3.361E-005	1.359E-005	3.671E-006	4.081E-006	1.382E-005	3.094E-005	5.299E-005	7.745E-005	1.022E-004	1.257E-004	1.471E-004	1.661E-004	1.825E-004	1.962E-004	2.066E-004	2.128E-004	2.134E-004	2.070E-004	1.925E-004	1.698E-004	1.398E-004	1.049E-004	6.885E-005	3.633E-005	1.227E-005	1.070E-006	5.895E-006	2.801E-005	6.648E-005	1.182E-004	1.785E-004	2.414E-004	3.010E-004	3.521E-004	3.906E-004	4.146E-004	4.239E-004	4.200E-004	4.058E-004	3.847E-004	3.604E-004	3.363E-004	3.150E-004	2.985E-004	2.881E-004	2.846E-004	2.881E-004	2.985E-004	3.150E-004	3.363E-004	3.604E-004	3.847E-004	4.058E-004	4.200E-004	4.239E-004	4.146E-004	3.906E-004	3.521E-004	3.010E-004	2.414E-004	1.785E-004	1.182E-004	6.648E-005	2.801E-005	5.895E-006	1.070E-006	1.227E-005	3.633E-005	6.885E-005	1.049E-004	1.398E-004	1.698E-004	1.925E-004	2.070E-004	2.134E-004	2.128E-004	2.066E-004	1.962E-004	1.825E-004	1.661E-004	1.471E-004	1.257E-004	1.022E-004	7.745E-005	5.299E-005	3.094E-005	1.382E-005	4.081E-006	3.671E-006	1.359E-005	3.361E-005	6.211E-005	9.630E-005	1.325E-004	1.666E-004	1.948E-004	2.139E-004	2.218E-004	2.179E-004	2.027E-004	1.783E-004	1.474E-004	1.134E-004	7.991E-005	5.012E-005	2.677E-005	1.182E-005	6.295E-006	1.030E-005
4.521E-005	2.657E-005	1.411E-005	9.397E-006	1.348E-005	2.663E-005	4.823E-005	7.668E-005	1.094E-004	1.432E-004	1.743E-004	1.992E-004	2.146E-004	2.184E-004	2.100E-004	1.902E-004	1.613E-004	1.266E-004	9.033E-005	5.658E-005	2.895E-005	9.985E-006	9.025E-007	1.589E-006	1.080E-005	2.656E-005	4.664E-005	6.901E-005	9.214E-005	1.151E-004	1.374E-004	1.589E-004	1.793E-004	1.978E-004	2.131E-004	2.234E-004	2.268E-004	2.213E-004	2.060E-004	1.809E-004	1.477E-004	1.097E-004	7.126E-005	3.724E-005	1.248E-005	7.706E-007	4.259E-006	2.303E-005	5.506E-005	9.657E-005	1.426E-004	1.878E-004	2.274E-004	2.577E-004	2.767E-004	2.838E-004	2.804E-004	2.687E-004	2.516E-004	2.321E-004	2.130E-004	1.963E-004	1.835E-004	1.755E-004	1.728E-004	1.755E-004	1.835E-004	1.963E-004	2.130E-004	2.321E-004	2.516E-004	2.687E-004	2.804E-004	2.838E-004	2.767E-004	2.577E-004	2.274E-004	1.878E-004	1.426E-004	9.657E-005	5.506E-005	2.303E-005	4.259E-006	7.706E-007	1.248E-005	3.724E-005	7.126E-005	1.097E-004	1.477E-004	1.809E-004	2.060E-004	2.213E-004	2.268E-004	2.234E-004	2.131E-004	1.978E-004	1.793E-004	1.589E-004	1.374E-004	1.151E-004	9.214E-005	6.901E-005	4.664E-005	2.656E-005	1.080E-005	1.589E-006	9.025E-007	9.985E-006	2.895E-005	5.658E-005	9.033E-005	1.266E-004	1.613E-004	1.902E-004	2.100E-004	2.184E-004	2.146E-004	1.992E-004	1.743E-004	1.432E-004	1.094E-004	7.668E-005	4.823E-005	2.663E-005	1.348E-005	9.397E-006	1.411E-005	2.657E-005
7.256E-005	5.134E-005	3.303E-005	1.963E-005	1.306E-005	1.486E-005	2.581E-005	4.571E-005	7.315E-005	1.056E-004	1.395E-004	1.708E-004	1.957E-004	2.107E-004	2.139E-004	2.046E-004	1.841E-004	1.549E-004	1.209E-004	8.615E-005	5.466E-005	2.960E-005	1.295E-005	5.328E-006	6.184E-006	1.409E-005	2.724E-005	4.391E-005	6.279E-005	8.313E-005	1.047E-004	1.274E-004	1.511E-004	1.751E-004	1.978E-004	2.173E-004	2.309E-004	2.360E-004	2.307E-004	2.142E-004	1.871E-004	1.518E-004	1.122E-004	7.288E-005	3.872E-005	1.394E-005	1.374E-006	2.040E-006	1.498E-005	3.749E-005	6.565E-005	9.503E-005	1.215E-004	1.418E-004	1.540E-004	1.577E-004	1.539E-004	1.442E-004	1.310E-004	1.166E-004	1.029E-004	9.131E-005	8.267E-005	7.739E-005	7.562E-005	7.739E-005	8.267E-005	9.131E-005	1.029E-004	1.166E-004	1.310E-004	1.442E-004	1.539E-004	1.577E-004	1.540E-004	1.418E-004	1.215E-004	9.503E-005	6.565E-005	3.749E-005	1.498E-005	2.040E-006	1.374E-006	1.394E-005	3.872E-005	7.288E-005	1.122E-004	1.518E-004	1.871E-004	2.142E-004	2.307E-004	2.360E-004	2.309E-004	2.173E-004	1.978E-004	1.751E-004	1.511E-004	1.274E-004	1.047E-004	8.313E-005	6.279E-005	4.391E-005	2.724E-005	1.409E-005	6.184E-006	5.328E-006	1.295E-005	2.960E-005	5.466E-005	8.615E-005	1.209E-004	1.549E-004	1.841E-004	2.046E-004	2.139E-004	2.107E-004	1.957E-004	1.708E-004	1.395E-004	1.056E-004	7.315E-005	4.571E-005	2.581E-005	1.486E-005	1.306E-005	1.963E-005	3.303E-005	5.134E-005
1.021E-004	8.202E-005	6.121E-005	4.166E-005	2.586E-005	1.637E-005	1.537E-005	2.416E-005	4.275E-005	6.969E-005	1.021E-004	1.362E-004	1.675E-004	1.918E-004	2.059E-004	2.079E-004	1.978E-004	1.773E-004	1.493E-004	1.178E-004	8.656E-005	5.915E-005	3.796E-005	2.415E-005	1.769E-005	1.766E-005	2.270E-005	3.148E-005	4.310E-005	5.721E-005	7.398E-005	9.379E-005	1.168E-004	1.426E-004	1.700E-004	1.965E-004	2.193E-004	2.352E-004	2.412E-004	2.357E-004	2.181E-004	1.898E-004	1.538E-004	1.143E-004	7.576E-005	4.264E-005	1.826E-005	4.397E-006	1.081E-006	6.696E-006	1.841E-005	3.282E-005	4.659E-005	5.711E-005	6.281E-005	6.332E-005	5.933E-005	5.219E-005	4.358E-005	3.500E-005	2.757E-005	2.187E-005	1.801E-005	1.585E-005	1.516E-005	1.585E-005	1.801E-005	2.187E-005	2.757E-005	3.500E-005	4.358E-005	5.219E-005	5.933E-005	6.332E-005	6.281E-005	5.711E-005	4.659E-005	3.282E-005	1.841E-005	6.696E-006	1.081E-006	4.397E-006	1.826E-005	4.264E-005	7.576E-005	1.143E-004	1.538E-004	1.898E-004	2.181E-004	2.357E-004	2.412E-004	2.352E-004	2.193E-004	1.965E-004	1.700E-004	1.426E-004	1.168E-004	9.379E-005	7.398E-005	5.721E-005	4.310E-005	3.148E-005	2.270E-005	1.766E-005	1.769E-005	2.415E-005	3.796E-005	5.915E-005	8.656E-005	1.178E-004	1.493E-004	1.773E-004	1.978E-004	2.079E-004	2.059E-004	1.918E-004	1.675E-004	1.362E-004	1.021E-004	6.969E-005	4.275E-005	2.416E-005	1.537E-005	1.637E-005	2.586E-005	4.166E-005	6.121E-005	8.202E-005
1.306E-004	1.155E-004	9.587E-005	7.340E-005	5.074E-005	3.120E-005	1.819E-005	1.448E-005	2.164E-005	3.964E-005	6.664E-005	9.931E-005	1.333E-004	1.639E-004	1.870E-004	1.997E-004	2.008E-004	1.907E-004	1.716E-004	1.468E-004	1.198E-004	9.401E-005	7.197E-005	5.506E-005	4.358E-005	3.694E-005	3.415E-005	3.429E-005	3.690E-005	4.215E-005	5.081E-005	6.390E-005	8.222E-005	1.059E-004	1.340E-004	1.645E-004	1.942E-004	2.195E-004	2.368E-004	2.431E-004	2.372E-004	2.191E-004	1.908E-004	1.557E-004	1.179E-004	8.163E-005	5.053E-005	2.694E-005	1.173E-005	4.278E-006	2.843E-006	5.045E-006	8.476E-006	1.121E-005	1.212E-005	1.100E-005	8.383E-006	5.230E-006	2.565E-006	1.119E-006	1.129E-006	2.312E-006	4.008E-006	5.438E-006	5.992E-006	5.438E-006	4.008E-006	2.312E-006	1.129E-006	1.119E-006	2.565E-006	5.230E-006	8.383E-006	1.100E-005	1.212E-005	1.121E-005	8.476E-006	5.045E-006	2.843E-006	4.278E-006	1.173E-005	2.694E-005	5.053E-005	8.163E-005	1.179E-004	1.557E-004	1.908E-004	2.191E-004	2.372E-004	2.431E-004	2.368E-004	2.195E-004	1.942E-004	1.645E-004	1.340E-004	1.059E-004	8.222E-005	6.390E-005	5.081E-005	4.215E-005	3.690E-005	3.429E-005	3.415E-005	3.694E-005	4.358E-005	5.506E-005	7.197E-005	9.401E-005	1.198E-004	1.468E-004	1.716E-004	1.907E-004	2.008E-004	1.997E-004	1.870E-004	1.639E-004	1.333E-004	9.931E-005	6.664E-005	3.964E-005	2.164E-005	1.448E-005	1.819E-005	3.120E-005	5.074E-005	7.340E-005	9.587E-005	1.155E-004
